PBAD3,0003698,6BF70017,0000704,003
PBAD3,0003701,BAD3007A,0003701,001
PBAD3,0003731,BAD3007B,0003731,001
PBAD3,0003738,72C20031,0001492,002
PBAD3,0003745,ED090024,0001098,004
PBAD3,0003755,2B530072,0003473,002
PBAD3,0003761,BAD3007C,0003761,001
PBAD3,0003791,BAD3007D,0003791,001
PBAD3,0003792,C31E0004,0000123,006
PBAD3,0003822,BAD3007E,0003822,001
PBAD3,0003842,C31E0072,0003445,002
PBAD3,0003852,BAD3007F,0003852,001
PBAD3,0003869,72C2003D,0001858,002
PBAD3,0003875,ED09003E,0001886,003
PBAD3,0003877,485B0039,0001735,003
PBAD3,0003878,72C20071,0003440,002
PBAD3,0003882,BAD30080,0003882,001
PBAD3,0003884,72C20072,0003472,002
PBAD3,0003888,72C20073,0003502,002
PBAD3,0003912,BAD30081,0003912,001
PBAD3,0003914,485B0062,0002984,003
PBAD3,0003919,26F70003,0000093,003
PBAD3,0003924,2B530038,0001704,003
PBAD3,0003942,BAD30082,0003942,001
PBAD3,0003972,BAD30083,0003972,001
PBAD3,0004003,BAD30084,0004003,001
PBAD3,0004034,BAD30085,0004034,001
PBAD3,0004045,79CA0005,0000152,005
PBAD3,0004066,BAD30086,0004066,001
PBAD3,0004073,784A001F,0000944,006
PBAD3,0004075,26F70012,0000550,004
PBAD3,0004077,C31E0069,0003174,002
PBAD3,0004079,51F70011,0000518,004
PBAD3,0004082,C31E0028,0001210,002
PBAD3,0004083,EDB1004B,0002285,003
PBAD3,0004084,C31E002B,0001300,002
PBAD3,0004086,C31E0056,0002600,002
PBAD3,0004087,3A280009,0000278,004
PBAD3,0004087,5F340021,0001006,004
PBAD3,0004097,BAD30087,0004097,001
PBAD3,0004128,BAD30088,0004128,001
PBAD3,0004158,BAD30089,0004158,001
PBAD3,0004164,C31E006A,0003204,002
PBAD3,0004185,BAD30049,0002216,003
PBAD3,0004188,485B0068,0003164,003
PBAD3,0004188,BAD3008A,0004188,001
PBAD3,0004192,C31E0078,0003628,002
PBAD3,0004195,C31E0079,0003658,002
PBAD3,0004219,BAD3008B,0004219,001
PBAD3,0004242,784A000E,0000429,005
PBAD3,0004249,BAD3008C,0004249,001
PBAD3,0004251,C31E000C,0000365,004
PBAD3,0004268,D7580063,0003004,002
PBAD3,0004279,BAD3008D,0004279,001
PBAD3,0004303,2B53002F,0001432,004
PBAD3,0004304,26F7002B,0001310,003
PBAD3,0004309,C31E007F,0003839,002
PBAD3,0004309,BAD3008E,0004309,001
PBAD3,0004317,26F70042,0002013,003
PBAD3,0004318,485B0049,0002223,003
PBAD3,0004321,485B0013,0000579,003
PBAD3,0004323,1ADF0081,0003931,002
PBAD3,0004326,1ADF0082,0003961,002
PBAD3,0004338,6BF70009,0000277,005
