P2B53,0003318,2B53006D,0003318,001
P2B53,0003341,79CA0006,0000182,004
P2B53,0003344,72C2004A,0002255,002
P2B53,0003346,72C20033,0001555,002
P2B53,0003349,2B53006E,0003349,001
P2B53,0003354,26F70043,0002044,002
P2B53,0003357,26F70044,0002074,002
P2B53,0003359,26F70045,0002105,002
P2B53,0003361,ED09002D,0001373,003
P2B53,0003364,72C20018,0000731,002
P2B53,0003380,2B53006F,0003380,001
P2B53,0003383,72C2001B,0000822,002
P2B53,0003384,6BF7000E,0000430,004
P2B53,0003385,92680005,0000153,005
P2B53,0003410,2B530070,0003410,001
P2B53,0003414,6BF7001E,0000919,003
P2B53,0003415,26F7004D,0002349,002
P2B53,0003429,3A280012,0000554,006
P2B53,0003442,2B530071,0003442,001
P2B53,0003458,ED090024,0001098,003
P2B53,0003473,2B530072,0003473,001
P2B53,0003503,2B530073,0003503,001
P2B53,0003513,72C2004F,0002406,002
P2B53,0003514,72C20060,0002921,002
P2B53,0003518,784A001D,0000884,004
P2B53,0003522,72C2002E,0001397,002
P2B53,0003528,C31E001A,0000789,005
P2B53,0003530,51F70037,0001678,004
P2B53,0003533,2B530074,0003533,001
P2B53,0003536,72C20017,0000700,002
P2B53,0003537,6BF7000C,0000368,003
P2B53,0003541,72C20015,0000640,002
P2B53,0003547,72C20042,0002013,002
P2B53,0003563,2B530075,0003563,001
P2B53,0003593,2B530076,0003593,001
P2B53,0003624,2B530077,0003624,001
P2B53,0003628,26F7002B,0001310,002
P2B53,0003633,3A280043,0002042,004
P2B53,0003644,72C20014,0000609,004
P2B53,0003649,51F70002,0000062,005
P2B53,0003650,26F7001C,0000854,005
P2B53,0003652,72C20066,0003105,002
P2B53,0003652,72C20044,0002074,002
P2B53,0003654,2B530078,0003654,001
P2B53,0003655,72C20053,0002527,002
P2B53,0003656,5F34000D,0000397,005
P2B53,0003657,72C20067,0003136,002
P2B53,0003662,72C20054,0002557,002
P2B53,0003663,6BF7001F,0000950,004
P2B53,0003666,ED090018,0000734,004
P2B53,0003668,5F34000E,0000427,005
P2B53,0003670,6BF70033,0001560,003
P2B53,0003673,BAD3005C,0002789,002
P2B53,0003674,26F70013,0000581,005
P2B53,0003676,BAD30029,0001246,002
P2B53,0003678,EDB10046,0002133,004
P2B53,0003678,ED090028,0001221,003
P2B53,0003679,72C20045,0002104,002
P2B53,0003680,92680002,0000062,003
P2B53,0003681,BAD3005D,0002819,002
P2B53,0003681,BAD3005E,0002849,002
P2B53,0003683,BAD3005F,0002879,002
P2B53,0003684,BAD30060,0002910,002
P2B53,0003684,2B530079,0003684,001
P2B53,0003685,72C2006A,0003227,002
P2B53,0003689,BAD30063,0003000,002
P2B53,0003691,D758000A,0000306,005
P2B53,0003694,485B000A,0000305,005
P2B53,0003695,BAD30065,0003062,002
P2B53,0003696,6BF70017,0000704,003
P2B53,0003698,BAD30069,0003183,002
P2B53,0003701,72C20046,0002134,002
P2B53,0003702,ED09001D,0000886,004
P2B53,0003703,5F340011,0000518,003
P2B53,0003705,72C2001B,0000822,005
P2B53,0003706,BAD3006C,0003274,002
P2B53,0003707,C31E0047,0002150,003
P2B53,0003709,5F340004,0000124,003
P2B53,0003714,5F340012,0000548,004
P2B53,0003714,2B53007A,0003714,001
P2B53,0003721,3A280047,0002162,003
P2B53,0003723,26F7006B,0003261,002
P2B53,0003730,784A003C,0001826,005
P2B53,0003731,72C20048,0002195,002
P2B53,0003734,BAD30030,0001459,002
P2B53,0003735,72C20031,0001492,002
P2B53,0003737,79CA0013,0000575,004
P2B53,0003740,D7580010,0000491,003
P2B53,0003740,79CA0029,0001254,004
P2B53,0003742,BAD30034,0001580,002
P2B53,0003745,BAD3006F,0003366,002
P2B53,0003745,2B53007B,0003745,001
P2B53,0003746,BAD30018,0000732,002
P2B53,0003748,ED09002D,0001373,006
P2B53,0003748,3A280041,0001981,004
P2B53,0003750,51F70041,0001983,003
P2B53,0003752,C31E0059,0002690,003
P2B53,0003754,BAD30037,0001671,002
P2B53,0003755,51F70029,0001251,003
P2B53,0003757,ED09001F,0000947,003
P2B53,0003758,72C20032,0001523,002
P2B53,0003760,79CA0006,0000182,004
P2B53,0003761,72C2004A,0002255,002
P2B53,0003763,26F70022,0001038,004
P2B53,0003765,72C20033,0001555,002
P2B53,0003771,92680003,0000092,007
P2B53,0003773,72C20018,0000731,002
P2B53,0003774,2B530064,0003044,003
P2B53,0003775,2B53007C,0003775,001
P2B53,0003790,72C2005B,0002770,002
P2B53,0003805,2B53007D,0003805,001
P2B53,0003818,79CA0007,0000212,004
P2B53,0003835,2B53007E,0003835,001
P2B53,0003866,2B53007F,0003866,001
P2B53,0003878,26F7002C,0001341,002
P2B53,0003880,2B53006A,0003226,003
P2B53,0003891,ED09001B,0000825,003
P2B53,0003896,2B530080,0003896,001
P2B53,0003897,784A0012,0000550,003
P2B53,0003900,5F34000A,0000305,003
P2B53,0003908,26F7006C,0003292,002
P2B53,0003909,26F70042,0002013,002
P2B53,0003915,26F7006D,0003323,002
P2B53,0003917,26F7002D,0001372,002
P2B53,0003920,6BF70022,0001043,004
P2B53,0003922,26F70053,0002532,003
P2B53,0003925,26F70043,0002044,002
P2B53,0003927,2B530081,0003927,001
P2B53,0003927,26F70044,0002074,002
P2B53,0003937,72C2004F,0002406,004
P2B53,0003947,51F70037,0001678,004
P2B53,0003958,2B530082,0003958,001
P2B53,0003969,3A280050,0002438,002
P2B53,0003970,3A280051,0002469,002
P2B53,0003972,6BF70053,0002527,003
P2B53,0003977,6BF70064,0003043,003
P2B53,0003988,2B530083,0003988,001
P2B53,0004017,79CA0028,0001223,003
P2B53,0004018,5F340063,0003004,003
P2B53,0004018,2B530084,0004018,001
P2B53,0004018,1ADF006A,0003236,002
P2B53,0004021,1ADF0040,0001956,004
P2B53,0004022,C31E0068,0003144,002
P2B53,0004024,C31E0074,0003505,002
P2B53,0004035,79CA002C,0001345,003
P2B53,0004037,784A0036,0001646,003
P2B53,0004039,1ADF0070,0003418,002
P2B53,0004040,79CA0059,0002706,003
P2B53,0004044,ED090047,0002157,004
P2B53,0004048,784A001E,0000914,006
P2B53,0004048,2B530085,0004048,001
P2B53,0004050,5F34001D,0000885,005
P2B53,0004056,784A001F,0000944,006
P2B53,0004069,1ADF0071,0003448,002
P2B53,0004079,2B530086,0004079,001
P2B53,0004080,5F340011,0000518,006
P2B53,0004081,79CA005F,0002887,003
P2B53,0004083,79CA0061,0002949,003
P2B53,0004085,5F340021,0001006,005
P2B53,0004087,1ADF0072,0003478,002
P2B53,0004088,784A0030,0001461,004
P2B53,0004104,5F340014,0000609,003
P2B53,0004109,2B530087,0004109,001
P2B53,0004110,784A001B,0000824,004
P2B53,0004122,5F340045,0002095,003
P2B53,0004123,72C20031,0001492,004
P2B53,0004126,26F70002,0000063,004
P2B53,0004128,1ADF0074,0003538,002
P2B53,0004133,6BF7000E,0000430,004
P2B53,0004134,72C20058,0002679,003
P2B53,0004136,3A280012,0000554,006
P2B53,0004138,1ADF003C,0001835,004
P2B53,0004139,2B530088,0004139,001
P2B53,0004142,784A0026,0001156,005
P2B53,0004169,2B530089,0004169,001
P2B53,0004175,26F70055,0002593,002
P2B53,0004183,26F70058,0002683,002
P2B53,0004200,2B53008A,0004200,001
P2B53,0004203,784A0020,0000975,004
P2B53,0004218,6BF70065,0003073,003
P2B53,0004224,1ADF001E,0000919,006
P2B53,0004230,2B53008B,0004230,001
P2B53,0004233,BAD30071,0003427,003
P2B53,0004237,C31E007E,0003809,002
P2B53,0004238,BAD3003B,0001792,003
P2B53,0004260,784A000F,0000459,003
P2B53,0004260,2B53008C,0004260,001
P2B53,0004263,D758000F,0000460,002
P2B53,0004265,D7580063,0003004,002
P2B53,0004269,79CA0016,0000667,004
P2B53,0004289,5F34001A,0000790,005
P2B53,0004291,2B53008D,0004291,001
P2B53,0004301,2B53002F,0001432,004
P2B53,0004307,C31E007F,0003839,002
P2B53,0004308,D758003D,0001858,006
P2B53,0004310,79CA002E,0001406,004
P2B53,0004314,79CA0013,0000575,003
P2B53,0004316,485B0049,0002223,003
P2B53,0004319,485B0013,0000579,003
P2B53,0004321,1ADF0081,0003931,002
P2B53,0004321,2B53008E,0004321,001
P2B53,0004323,1ADF0082,0003961,002
P2B53,0004325,5F340056,0002614,003
P2B53,0004331,1ADF006F,0003388,002
P2B53,0004334,784A0064,0003038,003
P2B53,0004335,6BF70046,0002135,003
P2B53,0004336,6BF70009,0000277,005
P2B53,0004338,D758004B,0002280,002
P2B53,0004341,6BF70034,0001591,003
P2B53,0004344,485B004D,0002345,003
P2B53,0004348,C31E0080,0003869,002
P2B53,0004352,2B53008F,0004352,001
P2B53,0004354,3A28000A,0000308,006
P2B53,0004356,D758004C,0002310,002
P2B53,0004358,C31E0081,0003899,002
P2B53,0004359,C31E0082,0003929,002
P2B53,0004361,784A0048,0002189,003
P2B53,0004364,C31E0083,0003959,002
P2B53,0004373,D7580030,0001465,004
P2B53,0004376,C31E0084,0003991,002
P2B53,0004378,79CA0028,0001223,004
P2B53,0004382,2B530090,0004382,001
P2B53,0004387,D7580065,0003064,002
P2B53,0004390,784A0048,0002189,003
P2B53,0004393,BAD3005E,0002849,004
P2B53,0004396,5F34004F,0002399,004
P2B53,0004407,D758004D,0002340,002
P2B53,0004412,2B530091,0004412,001
P2B53,0004415,79CA0029,0001254,004
P2B53,0004415,72C2003A,0001768,004
P2B53,0004416,784A002E,0001400,005
P2B53,0004417,79CA0029,0001254,003
P2B53,0004419,784A002E,0001400,004
P2B53,0004429,79CA0005,0000152,005
P2B53,0004432,C31E0085,0004022,002
P2B53,0004442,5F34001D,0000885,006
P2B53,0004442,2B530092,0004442,001
P2B53,0004451,ED09000F,0000461,005
P2B53,0004456,72C2003F,0001921,004
P2B53,0004466,6BF7006D,0003315,003
P2B53,0004472,2B530093,0004472,001
P2B53,0004484,5F340021,0001006,005
P2B53,0004489,1ADF0072,0003478,002
P2B53,0004502,2B530094,0004502,001
P2B53,0004503,784A0030,0001461,004
P2B53,0004503,784A001A,0000794,004
P2B53,0004532,2B530095,0004532,001
P2B53,0004562,2B530096,0004562,001
P2B53,0004576,3A280044,0002072,004
P2B53,0004592,2B530097,0004592,001
P2B53,0004622,2B530098,0004622,001
P2B53,0004652,2B530099,0004652,001
P2B53,0004683,2B53009A,0004683,001
P2B53,0004708,485B008A,0004197,002
P2B53,0004709,EDB10073,0003491,003
P2B53,0004713,6BF7002C,0001348,004
P2B53,0004713,2B53009B,0004713,001
P2B53,0004714,EDB10074,0003521,003
P2B53,0004717,784A006B,0003254,002
P2B53,0004719,485B008B,0004227,002
P2B53,0004720,485B007D,0003802,002
P2B53,0004721,EDB10075,0003551,003
P2B53,0004722,EDB10076,0003581,003
P2B53,0004723,EDB10078,0003642,003
P2B53,0004727,5F34004D,0002338,002
P2B53,0004728,EDB10079,0003673,003
P2B53,0004731,EDB1007A,0003703,003
P2B53,0004731,13760078,0003647,004
P2B53,0004734,5F34008D,0004273,002
P2B53,0004740,485B008D,0004287,002
P2B53,0004743,485B008F,0004347,002
P2B53,0004743,2B53009C,0004743,001
P2B53,0004747,5F34008E,0004304,002
P2B53,0004750,485B0090,0004378,002
P2B53,0004750,784A008C,0004253,002
P2B53,0004751,485B0048,0002192,004
P2B53,0004752,485B0091,0004408,002
P2B53,0004756,5F34008F,0004334,002
P2B53,0004758,485B0056,0002620,004
P2B53,0004760,35F80001,0000033,006
P2B53,0004761,485B0080,0003892,002
P2B53,0004765,485B0092,0004438,002
P2B53,0004766,72C20076,0003593,004
P2B53,0004766,6BF7000C,0000368,005
P2B53,0004769,2B530063,0003013,005
P2B53,0004771,485B0093,0004468,002
P2B53,0004773,2B53009D,0004773,001
P2B53,0004775,485B004D,0002345,002
P2B53,0004781,BAD30042,0002004,003
P2B53,0004782,26F70065,0003080,003
P2B53,0004783,485B0094,0004498,002
P2B53,0004786,485B0095,0004529,002
P2B53,0004791,485B0060,0002922,002
P2B53,0004792,ED09007C,0003756,004
P2B53,0004794,485B0010,0000488,005
P2B53,0004795,6BF7002A,0001287,007
P2B53,0004803,784A0064,0003038,003
P2B53,0004803,2B53009E,0004803,001
P2B53,0004805,784A0086,0004071,003
P2B53,0004811,C31E0057,0002630,004
P2B53,0004813,485B0097,0004589,002
P2B53,0004814,5F340056,0002614,005
P2B53,0004817,784A0067,0003129,003
P2B53,0004824,72C20048,0002195,005
P2B53,0004825,485B0074,0003528,002
P2B53,0004829,D7580028,0001223,004
P2B53,0004830,2B530036,0001642,006
P2B53,0004833,2B53009F,0004833,001
P2B53,0004834,72C20033,0001555,004
P2B53,0004851,485B0098,0004619,002
P2B53,0004852,485B0087,0004105,002
P2B53,0004856,784A0087,0004101,003
P2B53,0004858,784A000E,0000429,005
P2B53,0004863,485B0099,0004649,002
P2B53,0004863,2B5300A0,0004863,001
P2B53,0004865,485B009A,0004679,002
P2B53,0004865,EDB10057,0002647,003
P2B53,0004866,485B0025,0001127,002
P2B53,0004868,485B0088,0004135,002
P2B53,0004869,485B0089,0004166,002
P2B53,0004893,2B5300A1,0004893,001
P2B53,0004894,EDB10074,0003521,003
P2B53,0004924,2B5300A2,0004924,001
P2B53,0004954,2B5300A3,0004954,001
P2B53,0004955,EDB10089,0004157,002
