P485B,0004613,D7580028,0001223,003
P485B,0004614,2B530036,0001642,005
P485B,0004615,BAD3004C,0002306,003
P485B,0004616,72C20033,0001555,003
P485B,0004619,79CA0029,0001254,003
P485B,0004619,485B0098,0004619,001
P485B,0004623,784A0087,0004101,002
P485B,0004625,784A000E,0000429,004
P485B,0004649,485B0099,0004649,001
P485B,0004679,485B009A,0004679,001
P485B,0004704,79CA0006,0000182,005
P485B,0004706,26F70022,0001038,005
P485B,0004709,485B009B,0004709,001
P485B,0004713,6BF7002C,0001348,004
P485B,0004716,2B53008B,0004230,002
P485B,0004718,BAD30071,0003427,004
P485B,0004726,2B53008C,0004260,002
P485B,0004727,5F34004D,0002338,002
P485B,0004729,D7580063,0003004,003
P485B,0004730,2B53007E,0003835,002
P485B,0004734,5F34008D,0004273,002
P485B,0004738,ED09001B,0000825,004
P485B,0004739,485B009C,0004739,001
P485B,0004745,2B53008D,0004291,002
P485B,0004746,2B530077,0003624,002
P485B,0004747,5F34008E,0004304,002
P485B,0004748,2B53002F,0001432,005
P485B,0004751,485B0048,0002192,004
P485B,0004753,D758003D,0001858,007
P485B,0004754,79CA002E,0001406,005
P485B,0004756,5F34008F,0004334,002
P485B,0004757,485B0049,0002223,004
P485B,0004758,485B0056,0002620,004
P485B,0004762,1ADF0082,0003961,003
P485B,0004763,1ADF006F,0003388,003
P485B,0004764,6BF70046,0002135,004
P485B,0004766,72C20076,0003593,004
P485B,0004768,72C20044,0002074,003
P485B,0004769,2B530063,0003013,005
P485B,0004769,485B009D,0004769,001
P485B,0004770,5F34001E,0000915,003
P485B,0004773,2B530078,0003654,002
P485B,0004773,C31E0015,0000638,005
P485B,0004776,3A280008,0000247,007
P485B,0004785,ED090018,0000734,005
P485B,0004787,6BF70022,0001043,004
P485B,0004789,D758004C,0002310,003
P485B,0004793,51F7002B,0001313,006
P485B,0004796,C31E0083,0003959,003
P485B,0004799,485B009E,0004799,001
P485B,0004802,BAD30029,0001246,003
P485B,0004807,ED090028,0001221,004
P485B,0004808,2B530083,0003988,002
P485B,0004820,C31E0068,0003144,003
P485B,0004822,2B530079,0003684,002
P485B,0004823,79CA002C,0001345,004
P485B,0004827,1ADF0070,0003418,003
P485B,0004827,BAD30063,0003000,003
P485B,0004829,485B009F,0004829,001
P485B,0004832,ED090047,0002157,005
P485B,0004859,485B00A0,0004859,001
P485B,0004863,5F340004,0000124,004
P485B,0004870,79CA005F,0002887,004
P485B,0004872,5F34001D,0000885,007
P485B,0004874,26F7006B,0003261,003
P485B,0004876,2B530071,0003442,002
P485B,0004878,ED09000F,0000461,006
P485B,0004880,BAD30030,0001459,003
P485B,0004887,6BF7006D,0003315,004
P485B,0004889,2B530087,0004109,002
P485B,0004889,485B00A1,0004889,001
P485B,0004891,D7580010,0000491,004
P485B,0004892,5F340021,0001006,006
P485B,0004893,BAD30034,0001580,003
P485B,0004895,2B530094,0004502,002
P485B,0004897,784A001A,0000794,005
P485B,0004898,3A280012,0000554,007
P485B,0004899,2B530095,0004532,002
P485B,0004900,2B530088,0004139,002
P485B,0004901,3A280044,0002072,005
P485B,0004903,3A280041,0001981,005
P485B,0004907,BAD30050,0002426,003
P485B,0004920,485B00A2,0004920,001
P485B,0004950,485B00A3,0004950,001
P485B,0004976,BAD30054,0002547,003
P485B,0004980,485B00A4,0004980,001
P485B,0004981,6BF70011,0000521,005
P485B,0004990,C31E0056,0002600,004
